sec,nanosec,x,y,z,qx,qy,qz,qw
1742308763,756990075,-4.712217813397632,2.5632187657838545,0.0,0.0,0.0,0.9315556814860031,-0.3635986967676704
1742308763,777000120,-4.726847951859962,2.5497455090298726,0.0,0.0,0.0,0.9293974481786473,-0.36908045643059795
1742308763,797119800,-4.741270489105315,2.5361459184839172,0.0,0.0,0.0,0.927307924893467,-0.37429936204831027
1742308763,816953264,-4.755430152859011,2.522490212204273,0.0,0.0,0.0,0.9254862115688848,-0.3787812986353385
1742308763,836963021,-4.769837023935352,2.508324497391249,0.0,0.0,0.0,0.9234956076350463,-0.3836089971295987
1742308763,856962186,-4.783905632253513,2.494199386969469,0.0,0.0,0.0,0.9215552624705207,-0.38824721275611207
1742308763,871963463,-4.794315507754787,2.4835353580172312,0.0,0.0,0.0,0.9200895958792215,-0.39170797228906495
1742308763,897262667,-4.811777303931145,2.465376149552479,0.0,0.0,0.0,0.9170137880843617,-0.39885550323791347
1742308763,916898110,-4.825126555298213,2.4510541662649525,0.0,0.0,0.0,0.9145348226224074,-0.40450717943072645
1742308763,932017310,-4.835129333831845,2.4400533530760184,0.0,0.0,0.0,0.9127059947570358,-0.40861689531218576
1742308763,957123453,-4.851693221674108,2.421504236327697,0.0,0.0,0.0,0.9088786512865039,-0.4170606637356556
1742308763,977010519,-4.864883825388755,2.406169661298468,0.0,0.0,0.0,0.9057079646115598,-0.4239022090520237
1742308763,997063029,-4.877929190445474,2.390533008759291,0.0,0.0,0.0,0.9025767476156981,-0.4305289939870118
1742308764,16965161,-4.890542382313218,2.3749557509064547,0.0,0.0,0.0,0.8995036601560675,-0.4369132240683931
1742308764,36992925,-4.9032138060815305,2.358845031567974,0.0,0.0,0.0,0.8961389454675907,-0.4437735801241828
1742308764,57042514,-4.915644695747861,2.3425331819483377,0.0,0.0,0.0,0.8924804791982557,-0.4510860164647668
1742308764,77132360,-4.927483587310167,2.3264595846901894,0.0,0.0,0.0,0.888862041098659,-0.4581749359075918
1742308764,97083162,-4.938972788450615,2.310329222116785,0.0,0.0,0.0,0.885455272151833,-0.464724607717865
1742308764,116999852,-4.950325410261316,2.2938819959050014,0.0,0.0,0.0,0.8820291187125113,-0.47119489995460534
1742308764,137050913,-4.961452277623952,2.277245950232869,0.0,0.0,0.0,0.8780539383075578,-0.4785616798518112
1742308764,157014035,-4.972000960999763,2.260888252169742,0.0,0.0,0.0,0.874436378048009,-0.48514020730741275
1742308764,177000391,-4.9823259753512215,2.2443369435239706,0.0,0.0,0.0,0.8707612449130354,-0.49170606499971176
1742308764,197204639,-4.992735751850783,2.227076675674562,0.0,0.0,0.0,0.8664531886902039,-0.4992583217219097
1742308764,216972685,-5.00266994631959,2.20993799060217,0.0,0.0,0.0,0.8623524862338778,-0.5063083936557338
1742308764,237026114,-5.012362335052272,2.1925695379821533,0.0,0.0,0.0,0.8579096675714477,-0.5138005471848469
1742308764,256976725,-5.021975157923347,2.174615650311611,0.0,0.0,0.0,0.8526568140454973,-0.5224713939172003
1742308764,277034154,-5.031329027312162,2.1562605400322026,0.0,0.0,0.0,0.8472540039666896,-0.5311879636836783
1742308764,297266595,-5.040178666227881,2.1379773876239576,0.0,0.0,0.0,0.841913309011762,-0.5396128057309847
1742308764,317038097,-5.048381633735578,2.1201309047126626,0.0,0.0,0.0,0.8370277755843701,-0.5471603996090008
1742308764,337113095,-5.0564808580204925,2.101641050999104,0.0,0.0,0.0,0.8317127483684669,-0.555206181703132
1742308764,356912053,-5.0641575236371965,2.0831537400810705,0.0,0.0,0.0,0.8262147357725081,-0.563355314515062
1742308764,377057965,-5.071483131540169,2.0644837105432567,0.0,0.0,0.0,0.8206262174288363,-0.5714653193925596
1742308764,397087105,-5.078377316310271,2.045841367263131,0.0,0.0,0.0,0.8153165776673049,-0.5790154386377565
1742308764,417021139,-5.085033374826458,2.026767817405806,0.0,0.0,0.0,0.8085167922490053,-0.5884731061411208
1742308764,431851206,-5.0896173127894135,2.012577823333523,0.0,0.0,0.0,0.803427022617355,-0.5954032409453379
1742308764,456963193,-5.096818884840291,1.9889002643023952,0.0,0.0,0.0,0.7948489489430168,-0.6068073404007086
1742308764,476991693,-5.1020199962409745,1.969864685183679,0.0,0.0,0.0,0.787893115514045,-0.6158120155742106
1742308764,496966080,-5.106879113577743,1.9503440571755963,0.0,0.0,0.0,0.7806973000607251,-0.6249093739718538
1742308764,516951284,-5.111257707884664,1.9308336283917638,0.0,0.0,0.0,0.773440524416402,-0.6338688785470391
1742308764,536920902,-5.1151378289434275,1.9114642878515544,0.0,0.0,0.0,0.7661704527478166,-0.6426374073583062
1742308764,556927130,-5.118571037801338,1.8920381392143886,0.0,0.0,0.0,0.758811103281883,-0.6513107626441709
1742308764,576972463,-5.1216144792433225,1.8721931717998515,0.0,0.0,0.0,0.7512204613381155,-0.6600513756268893
1742308764,597069893,-5.124179887881194,1.8524201328004535,0.0,0.0,0.0,0.7435824354386312,-0.6686442714232688
1742308764,616950742,-5.126237362585094,1.8330879326962355,0.0,0.0,0.0,0.7360403004358745,-0.6769377195387088
1742308764,636987626,-5.127894363155146,1.8133154543207624,0.0,0.0,0.0,0.7282474643380905,-0.6853142568815722
1742308764,656922172,-5.129100663547313,1.7934752517769657,0.0,0.0,0.0,0.7203452854802831,-0.6936156498280077
1742308764,676981810,-5.129847239037249,1.7737359005245064,0.0,0.0,0.0,0.7123984099123671,-0.7017752528796743
1742308764,697012006,-5.1301432428093685,1.754034736541715,0.0,0.0,0.0,0.7043796099157796,-0.7098234746293575
1742308764,716949304,-5.129990922315155,1.7342501779512873,0.0,0.0,0.0,0.6962360536153571,-0.7178128987738474
1742308764,736954156,-5.129383772404709,1.7143598790916317,0.0,0.0,0.0,0.6879540032804567,-0.7257542899428107
1742308764,756966656,-5.128336003070262,1.6947809112062973,0.0,0.0,0.0,0.67970513027622,-0.7334854708010151
1742308764,777108247,-5.126854753988344,1.6753476420765527,0.0,0.0,0.0,0.6714195248993237,-0.7410774734020502
1742308764,797004552,-5.124932155122647,1.6559021900787505,0.0,0.0,0.0,0.6630272736351661,-0.7485952407115066
1742308764,816997083,-5.122542048333717,1.636259726083481,0.0,0.0,0.0,0.6544431381260704,-0.756111221289369
1742308764,837016144,-5.11973007668227,1.6168542602481686,0.0,0.0,0.0,0.6458527003280612,-0.7634620419372213
1742308764,856954338,-5.116534927160476,1.5978438146077663,0.0,0.0,0.0,0.6373268144447837,-0.7705936228581601
1742308764,877066232,-5.112778233117102,1.5781774850103527,0.0,0.0,0.0,0.6283881527868896,-0.7778999482176873
1742308764,891881226,-5.109620656330247,1.5634954623999078,0.0,0.0,0.0,0.6216285474452422,-0.7833121657430825
1742308764,916835386,-5.103846260546481,1.538739583586559,0.0,0.0,0.0,0.6100806472299353,-0.7923393236962957
1742308764,936887343,-5.098602223826459,1.5189047811512388,0.0,0.0,0.0,0.6010658095655408,-0.7991995323893284
1742308764,956901155,-5.09292393139311,1.4992414878611313,0.0,0.0,0.0,0.5922218469128062,-0.8057749586821278
1742308764,976959704,-5.086946551711884,1.4801329724735435,0.0,0.0,0.0,0.5835006382473603,-0.8121126800912071
1742308764,991887501,-5.082329168141485,1.466417228552537,0.0,0.0,0.0,0.5777933789068213,-0.8161830746171097
1742308765,12069249,-5.075864369265108,1.4480686577504644,0.0,0.0,0.0,0.570818924663188,-0.8210759741012775
1742308765,32063884,-5.069112216360048,1.429898394960164,0.0,0.0,0.0,0.5640386026249826,-0.8257484209787246
1742308765,52041686,-5.062012233087698,1.411714972343266,0.0,0.0,0.0,0.5580146875271548,-0.8298310722695142
1742308765,77345539,-5.052800723593949,1.389100873417521,0.0,0.0,0.0,0.5504377680089815,-0.8348761965401162
1742308765,97033382,-5.045302265790794,1.371610633417474,0.0,0.0,0.0,0.544911371422515,-0.8384936477364834
1742308765,116957648,-5.037112203686668,1.353183250607024,0.0,0.0,0.0,0.5396782728936574,-0.8418713451392196
1742308765,131876094,-5.030890387379922,1.3396414363980587,0.0,0.0,0.0,0.5358771267777142,-0.8442959818668224
1742308765,157074024,-5.020599035806963,1.31776443114737,0.0,0.0,0.0,0.5296873830167579,-0.8481929475495882
1742308765,177399131,-5.012125103885118,1.3004143812965587,0.0,0.0,0.0,0.5253448839215193,-0.8508893893670818
1742308765,197166688,-5.003713883270134,1.2836300556854512,0.0,0.0,0.0,0.5213103301252912,-0.8533671775412153
1742308765,217066825,-4.99496232344949,1.2665718062769626,0.0,0.0,0.0,0.5174856241422204,-0.8556919006313759
1742308765,236930128,-4.985972939450614,1.24942957739876,0.0,0.0,0.0,0.5139238019741696,-0.8578358384705167
1742308765,252102501,-4.979078858214816,1.2365445925068586,0.0,0.0,0.0,0.5116180379535225,-0.859213002252985
1742308765,277197293,-4.967420279161169,1.215033379534018,0.0,0.0,0.0,0.5077492085418656,-0.8615049281490554
1742308765,292060570,-4.960309829413557,1.2021909687811554,0.0,0.0,0.0,0.505969634396019,-0.8625512906889414
1742308765,312088197,-4.950696017195648,1.1849950821429194,0.0,0.0,0.0,0.5037870508754234,-0.8638278806395656
1742308765,332024879,-4.941155669990738,1.168131384540699,0.0,0.0,0.0,0.502048454350514,-0.864839493480877
1742308765,356896465,-4.9288089995092905,1.1465105956899357,0.0,0.0,0.0,0.49981133188072635,-0.8661343039757832
1742308765,377043072,-4.91855831175047,1.1287737344097235,0.0,0.0,0.0,0.49796811942788055,-0.8671953367226211
1742308765,397101452,-4.908304098858949,1.1112037070665621,0.0,0.0,0.0,0.4966757009455723,-0.8679362004722607
1742308765,417044341,-4.897985136756374,1.0936431281237637,0.0,0.0,0.0,0.4957048067724302,-0.8684910733811302
1742308765,436859228,-4.887603247115437,1.0760655816587323,0.0,0.0,0.0,0.494839370413058,-0.8689844633186536
1742308765,451978063,-4.879847986032409,1.0629947161300408,0.0,0.0,0.0,0.4939526782677364,-0.8694887875252504
1742308765,477137464,-4.867192964432088,1.04176451949654,0.0,0.0,0.0,0.49250963358025196,-0.8703069922910225
1742308765,497077314,-4.857007613875374,1.0248056523189348,0.0,0.0,0.0,0.49198455347432957,-0.8706039278240505
1742308765,516941578,-4.846729927112387,1.007739724038791,0.0,0.0,0.0,0.4913497444331014,-0.8709623577661241
1742308765,537028887,-4.83640736753123,0.990655696411901,0.0,0.0,0.0,0.49124373163517177,-0.8710221559347107
1742308765,557080803,-4.826131604874223,0.9736584678529027,0.0,0.0,0.0,0.49145470886059595,-0.8709031341881524
1742308765,577236722,-4.815437915468972,0.9559505717755024,0.0,0.0,0.0,0.4916744122205509,-0.8707791180130445
1742308765,597885420,-4.804522811096392,0.9378554034354241,0.0,0.0,0.0,0.49189881982508404,-0.8706523709579441
1742308765,617134373,-4.794481801927242,0.9211899019777127,0.0,0.0,0.0,0.49210540428247995,-0.8705356230941828
1742308765,636994924,-4.78419729838078,0.9041019214589753,0.0,0.0,0.0,0.49221127267581755,-0.8704757682157798
1742308765,657045176,-4.77368005034435,0.8866176054107839,0.0,0.0,0.0,0.4922112732768487,-0.8704757678759262
1742308765,677099141,-4.76323974186532,0.8692611968687046,0.0,0.0,0.0,0.49221127387348224,-0.8704757675385593
1742308765,696965580,-4.752977905746548,0.852201488242301,0.0,0.0,0.0,0.4924226103147698,-0.8703562333038055
1742308765,717008696,-4.742538087414644,0.8348267986890126,0.0,0.0,0.0,0.4922074356338438,-0.8704779378633071
1742308765,737023684,-4.732050043042976,0.8173913800388196,0.0,0.0,0.0,0.4919914144173213,-0.8706000506200557
1742308765,757005070,-4.721771707327744,0.8003237654983719,0.0,0.0,0.0,0.4918856416014594,-0.8706598162234895
1742308765,777065658,-4.7113067917314915,0.7829558774490398,0.0,0.0,0.0,0.4917779846965244,-0.8707206290009586
1742308765,796969283,-4.7008005072152335,0.7655290825641923,0.0,0.0,0.0,0.4919940585163287,-0.8705985563878631
1742308765,816985998,-4.690392686967729,0.7482462158965595,0.0,0.0,0.0,0.4917798346544057,-0.8707195841528347
1742308765,837214719,-4.680047438351706,0.731086366670952,0.0,0.0,0.0,0.491673444462641,-0.8707796644445954
1742308765,857144616,-4.669907769799867,0.7142768080082362,0.0,0.0,0.0,0.4915692035772526,-0.8708385143609725
1742308765,877025520,-4.659699801448836,0.6973631787023227,0.0,0.0,0.0,0.49167410612120643,-0.8707792908480958
1742308765,897003898,-4.649519199676894,0.680485702890541,0.0,0.0,0.0,0.4917787621053619,-0.8707201899244773
1742308765,916942180,-4.6393712063091606,0.6636531382644685,0.0,0.0,0.0,0.49177876268449955,-0.8707201895973831
1742308765,936997104,-4.628760564983519,0.6460531754045059,0.0,0.0,0.0,0.49145136724174426,-0.8709050198708355
1742308765,957051740,-4.6181450299521,0.6284750015669899,0.0,0.0,0.0,0.4909059369402102,-0.8712125808761341
1742308765,977210571,-4.6075539007169,0.6109867707730559,0.0,0.0,0.0,0.4903626951150371,-0.871518460641837
1742308765,997076083,-4.597125246814362,0.5938151787965058,0.0,0.0,0.0,0.48972184250635264,-0.8718787283631727
1742308766,17150074,-4.586454444516247,0.5763029584895196,0.0,0.0,0.0,0.48906741964735784,-0.8722459853960207
1742308766,31953951,-4.578604331518903,0.5634632759270819,0.0,0.0,0.0,0.4889873734723803,-0.8722908623759524
1742308766,51918944,-4.56795666452153,0.5460550806151269,0.0,0.0,0.0,0.48887882715136693,-0.8723517022182646
1742308766,77023134,-4.55439375410127,0.5238930576634065,0.0,0.0,0.0,0.4886023695985113,-0.8725065755756342
1742308766,97015360,-4.543749170849515,0.5065243631066642,0.0,0.0,0.0,0.48795182443500945,-0.8728705614411255
1742308766,116965953,-4.533265929091977,0.4894760311654206,0.0,0.0,0.0,0.4874190438931872,-0.8731681829122333
1742308766,136906722,-4.522800109180969,0.47250249641564834,0.0,0.0,0.0,0.48656915079707036,-0.8736420671491374
1742308766,157165931,-4.51209712631218,0.4552197086248398,0.0,0.0,0.0,0.4857022573034337,-0.8741243145287455
1742308766,177046987,-4.501676356762091,0.4384669742470952,0.0,0.0,0.0,0.4848604585181435,-0.8745915250936152
1742308766,197025709,-4.491369773169042,0.4219687250375669,0.0,0.0,0.0,0.4840300115170184,-0.8750513973195146
1742308766,217052528,-4.480850155836526,0.4052003951936567,0.0,0.0,0.0,0.48339602543641164,-0.875401783521304
1742308766,237039826,-4.470111335057184,0.38813761452385,0.0,0.0,0.0,0.4826423211227614,-0.875817555122774
1742308766,257111382,-4.459410608731295,0.37120011366744077,0.0,0.0,0.0,0.481892983837014,-0.8762300794475497
1742308766,277072536,-4.448894668636354,0.3546179918152835,0.0,0.0,0.0,0.48105317492495714,-0.8766914182850306
1742308766,292100162,-4.440822193334021,0.3419426343966905,0.0,0.0,0.0,0.48073177191877514,-0.8768677000938253
1742308766,316906041,-4.427278124844322,0.32071018282924846,0.0,0.0,0.0,0.4801929942864855,-0.8771628630067391
1742308766,331951652,-4.419115638585476,0.3079488143216883,0.0,0.0,0.0,0.47970667382216203,-0.8774289185401162
1742308766,357351720,-4.405232442155953,0.2862965138035414,0.0,0.0,0.0,0.4788806069758909,-0.8778800397904045
1742308766,377065956,-4.394284973612495,0.26929331590128763,0.0,0.0,0.0,0.4781224542738701,-0.8782931849440316
1742308766,397049510,-4.383380854085935,0.2524215265928037,0.0,0.0,0.0,0.47779964203957553,-0.8784688395537166
1742308766,416900741,-4.372709788291014,0.23593692903797908,0.0,0.0,0.0,0.4772735368577098,-0.8787547843484736
1742308766,437011562,-4.361884949834355,0.219258603282369,0.0,0.0,0.0,0.47663402867315957,-0.879101815895516
1742308766,456931370,-4.3509014946982365,0.2023896943502242,0.0,0.0,0.0,0.4757702665721016,-0.8795695841978117
1742308766,477097297,-4.339844648727907,0.1854808094976622,0.0,0.0,0.0,0.47490288535009495,-0.8800382091058061
1742308766,492095643,-4.331704703315331,0.17308607298121753,0.0,0.0,0.0,0.47458452864185496,-0.8802099324444075
1742308766,511979130,-4.320852712742977,0.15658771640627733,0.0,0.0,0.0,0.4739483385314279,-0.8805526516928439
1742308766,537114873,-4.307038448233977,0.13565176076821586,0.0,0.0,0.0,0.47340948292920154,-0.8808424725640255
1742308766,557120411,-4.296183059045397,0.1192437877770303,0.0,0.0,0.0,0.4729867042214238,-0.8810695645803204
1742308766,577092413,-4.28539404175438,0.10297010109870959,0.0,0.0,0.0,0.47256701128661105,-0.8812947406195274
1742308766,597050623,-4.274399357689428,0.08642044749922687,0.0,0.0,0.0,0.47246023287166683,-0.8813519889095675
1742308766,616983199,-4.263345102303779,0.06978986913106566,0.0,0.0,0.0,0.4726748665625234,-0.8812368980700369
1742308766,636908928,-4.252520283781225,0.053487247957702246,0.0,0.0,0.0,0.47267486714609497,-0.8812368977570229
1742308766,657369710,-4.24130650517523,0.03659883687903065,0.0,0.0,0.0,0.4726748677506365,-0.8812368974327609
1742308766,677061545,-4.230138646634736,0.019779583254649846,0.0,0.0,0.0,0.4727833549540595,-0.8811786988337744
1742308766,697000426,-4.219037970671192,0.0030525733338954072,0.0,0.0,0.0,0.4729990855588697,-0.881062917764942
1742308766,717050349,-4.207939103740054,-0.013689498812128241,0.0,0.0,0.0,0.4733228224728588,-0.8808890428006961
1742308766,737019983,-4.1968766365943875,-0.030403323654757182,0.0,0.0,0.0,0.4735381373455608,-0.8807733150358819
1742308766,757023346,-4.185675928479273,-0.04734400011785404,0.0,0.0,0.0,0.47375627519155217,-0.8806560007838624
1742308766,772211552,-4.177292340145458,-0.0600375453857963,0.0,0.0,0.0,0.4739196520121908,-0.8805680913118781
1742308766,797271708,-4.163521889681543,-0.08090414176884454,0.0,0.0,0.0,0.47459081509616946,-0.8802065429354371
1742308766,811987775,-4.155356271164622,-0.09331877450082539,0.0,0.0,0.0,0.47490983106400186,-0.8800344608927319
1742308766,832175526,-4.144225209474676,-0.11026868218508491,0.0,0.0,0.0,0.475345080799045,-0.8797994397362102
1742308766,857045662,-4.130809263539132,-0.13074202914244243,0.0,0.0,0.0,0.4758703114762889,-0.879515461294149
1742308766,877044641,-4.119879441456044,-0.1474649647147673,0.0,0.0,0.0,0.47619172719987324,-0.879341480283059
1742308766,896986722,-4.108795022382613,-0.16445153809662422,0.0,0.0,0.0,0.47673550500591916,-0.8790467895776375
1742308766,917083175,-4.097816174403899,-0.18132188776470282,0.0,0.0,0.0,0.47705916526308084,-0.8788711810262597
1742308766,937049096,-4.0871557198191,-0.19772940569305242,0.0,0.0,0.0,0.477478590626369,-0.8786433835712054
1742308766,957132109,-4.076126483661871,-0.2147400362784896,0.0,0.0,0.0,0.47791304928407025,-0.8784071478101723
1742308766,977110031,-4.065080318517052,-0.23181374734418764,0.0,0.0,0.0,0.47834872237494036,-0.8781699720454248
1742308766,997060816,-4.054273948659863,-0.24855320445354337,0.0,0.0,0.0,0.47802859382707497,-0.8783442738947579
1742308767,17112238,-4.04345237897013,-0.26528941807895573,0.0,0.0,0.0,0.47770831298326477,-0.8785185073216631
1742308767,37033606,-4.032623331794212,-0.28201044197862024,0.0,0.0,0.0,0.4771745590056439,-0.8788085344588827
1742308767,57126211,-4.021643285430773,-0.298919561640607,0.0,0.0,0.0,0.47663419609705704,-0.8791017251211103
1742308767,77182238,-4.0107603976384425,-0.31563402842157046,0.0,0.0,0.0,0.47609944921463604,-0.8793914455221408
1742308767,97051286,-3.9999073860376555,-0.3322583515146087,0.0,0.0,0.0,0.47535386449402595,-0.8797946939545584
1742308767,117049520,-3.988831431273135,-0.34916150116830463,0.0,0.0,0.0,0.47426878329303185,-0.8803801004076292
1742308767,137017353,-3.977823236262121,-0.3658712157605237,0.0,0.0,0.0,0.47330130766768136,-0.880900602883244
1742308767,157226761,-3.9668825079239305,-0.3823993562298076,0.0,0.0,0.0,0.4723423922830901,-0.8814151487535754
1742308767,177116256,-3.95577234506532,-0.39910435353608426,0.0,0.0,0.0,0.47072229605215066,-0.8822814290232972
1742308767,197002680,-3.944512265693459,-0.4159005953672699,0.0,0.0,0.0,0.46854056461882027,-0.8834419841204498
1742308767,217012690,-3.9331697094898903,-0.4326403913304865,0.0,0.0,0.0,0.4662462629976032,-0.8846549735579232
1742308767,237005484,-3.921800807852849,-0.44923295434366894,0.0,0.0,0.0,0.4631931079786877,-0.8862573806299409
1742308767,257129770,-3.910127337307921,-0.46602055521090247,0.0,0.0,0.0,0.46008368034003094,-0.8878755583327949
1742308767,272014314,-3.901469686777584,-0.4782867450541131,0.0,0.0,0.0,0.4571351978998372,-0.8893972176935774
1742308767,297105918,-3.8870072012373296,-0.49849130846727896,0.0,0.0,0.0,0.4515530128633174,-0.892244291981776
1742308767,317106488,-3.87527819501704,-0.5144506699932941,0.0,0.0,0.0,0.44574841837679896,-0.8951582807049165
1742308767,332071323,-3.866319464945903,-0.526314500462002,0.0,0.0,0.0,0.44112350242249404,-0.8974464082108257
1742308767,352068629,-3.8542011405604018,-0.5420227561660209,0.0,0.0,0.0,0.43493320151187187,-0.9004627200626539
1742308767,372070351,-3.841930356101714,-0.5574836056652531,0.0,0.0,0.0,0.4281803840557792,-0.9036932879632589
1742308767,392028808,-3.8293933209267426,-0.5728032020434998,0.0,0.0,0.0,0.4210348839983255,-0.9070444456896898
1742308767,416996345,-3.8132481066491035,-0.5919084037056452,0.0,0.0,0.0,0.4116715490055731,-0.9113322861280357
1742308767,437061140,-3.800088927241263,-0.6068449464559168,0.0,0.0,0.0,0.4040697648731499,-0.914728170067675
1742308767,457170673,-3.7866458462354093,-0.6216009406976043,0.0,0.0,0.0,0.39641886404483495,-0.918069760001604
1742308767,477092522,-3.7726761927638517,-0.636429837216923,0.0,0.0,0.0,0.38870444788585606,-0.9213624977139844
1742308767,496971169,-3.75856359191118,-0.6509157248417236,0.0,0.0,0.0,0.38126288342426784,-0.9244666644736376
1742308767,516985660,-3.7443677692259567,-0.6650245330223877,0.0,0.0,0.0,0.37459357379100944,-0.9271891147303659
1742308767,536974006,-3.7300570765787273,-0.6788434315916207,0.0,0.0,0.0,0.3677070969094375,-0.9299416599348765
1742308767,557164180,-3.7151638594640164,-0.6928039497287717,0.0,0.0,0.0,0.3606197110070653,-0.9327129376357877
1742308767,577081581,-3.700310493162678,-0.7063083500031314,0.0,0.0,0.0,0.3539918154154677,-0.9352485202441442
1742308767,597074663,-3.685284715458726,-0.7195849033743918,0.0,0.0,0.0,0.34759469994660164,-0.9376448819084078
1742308767,617081153,-3.6699529710758485,-0.7327632236459037,0.0,0.0,0.0,0.34149160413325197,-0.939884825021927
1742308767,637046299,-3.6543663843892844,-0.7458120751102347,0.0,0.0,0.0,0.33558374198080976,-0.9420103779248705
1742308767,657199577,-3.6387563965252068,-0.758550566212767,0.0,0.0,0.0,0.32971505053923117,-0.9440804973347942
1742308767,677059023,-3.623292578916478,-0.7708523475624945,0.0,0.0,0.0,0.32418355885975536,-0.9459941966867574
1742308767,697035849,-3.607385966738749,-0.7832051215575537,0.0,0.0,0.0,0.31853436492696424,-0.9479113135523679
1742308767,717067236,-3.5911800179339872,-0.7954832185249254,0.0,0.0,0.0,0.3130635139154141,-0.9497321918598597
1742308767,737028510,-3.575169513148448,-0.8073251366513837,0.0,0.0,0.0,0.3080524182723433,-0.9513693854631655
1742308767,752047906,-3.563026305718602,-0.8161101209601329,0.0,0.0,0.0,0.3042752873914843,-0.9525841429935886
1742308767,777238807,-3.5420893981924833,-0.8310052372322375,0.0,0.0,0.0,0.2979425584185278,-0.9545838003460053
1742308767,796989387,-3.525456324248675,-0.8425088455525956,0.0,0.0,0.0,0.2933118111473969,-0.9560168311496581
1742308767,817010054,-3.508932830782475,-0.8537014202492956,0.0,0.0,0.0,0.288973526914658,-0.9573370883562923
1742308767,833561359,-3.4952981655443516,-0.8627578778740063,0.0,0.0,0.0,0.2852153337660094,-0.9584634648147752
1742308767,857127837,-3.4756437399140307,-0.8755916817557964,0.0,0.0,0.0,0.2798181590873721,-0.9600530182468852
1742308767,877106647,-3.4587270257743006,-0.8863682794526775,0.0,0.0,0.0,0.2755598409178985,-0.9612839195957157
1742308767,897025456,-3.4420999599930977,-0.8967542950697333,0.0,0.0,0.0,0.27115749284669377,-0.9625349936875517
1742308767,917024202,-3.4251587968020885,-0.9071221568015325,0.0,0.0,0.0,0.2666915039185684,-0.9637819471943082
1742308767,937047749,-3.407671707769271,-0.9176024662934441,0.0,0.0,0.0,0.2624688503718235,-0.964940465823925
1742308767,957103456,-3.3903155629909056,-0.9277987838417135,0.0,0.0,0.0,0.25829460088762113,-0.9660661981211767
1742308767,977081274,-3.3730535433031235,-0.9377400401642982,0.0,0.0,0.0,0.25403926983450753,-0.967193904748138
1742308767,997091540,-3.355653557489862,-0.9475577681274042,0.0,0.0,0.0,0.24988674386227525,-0.968275072095688
1742308768,16948934,-3.338102314595409,-0.9572632162298985,0.0,0.0,0.0,0.24607538284022887,-0.9692506930407813
1742308768,37052507,-3.320307866462043,-0.9669211095114856,0.0,0.0,0.0,0.24210221019734549,-0.9702507510007711
1742308768,57098798,-3.3025603150179226,-0.9763661129434621,0.0,0.0,0.0,0.23815290083011512,-0.9712276745574137
1742308768,77161634,-3.2844596653675198,-0.9858108488548024,0.0,0.0,0.0,0.23438414682609915,-0.972144059137637
1742308768,97107891,-3.266331156977524,-0.9950919262722151,0.0,0.0,0.0,0.23037563422475033,-0.9731017763602859
1742308768,117052388,-3.248569366034004,-1.0040012534067781,0.0,0.0,0.0,0.22658077195097923,-0.9739923787084263
1742308768,137083831,-3.230769721810112,-1.0127565621138908,0.0,0.0,0.0,0.22302844836340535,-0.9748119363347024
1742308768,157424881,-3.2125824184957197,-1.0215384456429952,0.0,0.0,0.0,0.21940858872314148,-0.9756330617576053
1742308768,177154845,-3.1946488321239697,-1.0300342305310652,0.0,0.0,0.0,0.2159686856879417,-0.9764002902509928
1742308768,197017516,-3.176686443488742,-1.0383891437499442,0.0,0.0,0.0,0.21277091710776927,-0.9771021117739531
1742308768,217092512,-3.1585011648481784,-1.0467033341852778,0.0,0.0,0.0,0.20917870965927685,-0.9778774296532668
1742308768,237044178,-3.140075113988352,-1.0549644126439952,0.0,0.0,0.0,0.20591423820500435,-0.9785700416957658
1742308768,257267881,-3.121512830411482,-1.0631382185351637,0.0,0.0,0.0,0.20263306097107203,-0.9792547383605013
1742308768,272220998,-3.1080224406001684,-1.0689709868123825,0.0,0.0,0.0,0.20052003547119124,-0.9796896015446077
1742308768,297034248,-3.0851625541489867,-1.0787379420713898,0.0,0.0,0.0,0.19589123864251706,-0.9806256281696397
1742308768,317061275,-3.066434112566538,-1.0865313793567009,0.0,0.0,0.0,0.19247992899688818,-0.9813009104924711
1742308768,337156592,-3.047906141569431,-1.094090652528657,0.0,0.0,0.0,0.1894758827225619,-0.9818853751159073
1742308768,357117345,-3.02985155444824,-1.1013282056128524,0.0,0.0,0.0,0.1865541250437548,-0.9824446846663476
1742308768,377112628,-3.011566258781714,-1.1085322689804327,0.0,0.0,0.0,0.18336225472908774,-0.9830454127560259
1742308768,397090533,-2.9930984666308844,-1.1156700000348452,0.0,0.0,0.0,0.18026478429213993,-0.9836181207888091
1742308768,417096280,-2.9746882597437883,-1.122652487869011,0.0,0.0,0.0,0.17718263753609179,-0.9841779884531832
1742308768,437018184,-2.956646119697267,-1.1293663856445708,0.0,0.0,0.0,0.1736994897949564,-0.984798703921249
1742308768,457097949,-2.9376489310025984,-1.136283038859664,0.0,0.0,0.0,0.1700391643955138,-0.9854373052465973
1742308768,477172209,-2.918397046997585,-1.143130827866999,0.0,0.0,0.0,0.166461813415868,-0.9860479018152722
1742308768,497107329,-2.8993883201817443,-1.1497371004093764,0.0,0.0,0.0,0.1630591059361301,-0.9866163023036412
1742308768,511935419,-2.8852526764553135,-1.1545407345415417,0.0,0.0,0.0,0.16016897346115405,-0.987089610896802
1742308768,537101542,-2.860919132640865,-1.162651188889193,0.0,0.0,0.0,0.15504335474907932,-0.9879076668131244
