sec,nanosec,ax,ay,az,gx,gy,gz,time
1742308751,676818656,0.08203125,0.06494140625,0.84716796875,0.30517578125,6.34765625,32.28759765625,1742308751.6768186
1742308751,696750528,0.09228515625,0.0712890625,0.93310546875,1.52587890625,7.4462890625,31.79931640625,1742308751.6967506
1742308751,716810724,0.001953125,0.14111328125,0.8505859375,5.2490234375,4.21142578125,28.80859375,1742308751.7168107
1742308751,736854472,-0.17724609375,0.0673828125,1.0078125,-0.9765625,-9.3994140625,32.53173828125,1742308751.7368546
1742308751,756737447,-0.0166015625,0.0830078125,0.93505859375,-2.38037109375,1.0986328125,35.5224609375,1742308751.7567375
1742308751,776884654,0.01123046875,0.13134765625,0.9375,0.6103515625,-2.01416015625,36.9873046875,1742308751.7768846
1742308751,797095799,0.0615234375,0.13232421875,0.82275390625,-1.8310546875,0.06103515625,36.68212890625,1742308751.7970958
1742308751,816871314,0.04931640625,0.07470703125,1.06103515625,-3.23486328125,-0.30517578125,36.0107421875,1742308751.8168714
1742308751,837294498,0.0390625,0.11669921875,1.10400390625,0.9765625,3.2958984375,35.888671875,1742308751.8372946
1742308751,856847766,-0.060546875,0.11767578125,1.05029296875,3.84521484375,-1.953125,37.109375,1742308751.8568478
1742308751,876902362,-0.02001953125,0.08056640625,1.109375,2.50244140625,-1.03759765625,38.63525390625,1742308751.8769023
1742308751,896862139,0.0849609375,0.06005859375,1.04541015625,5.06591796875,2.62451171875,38.26904296875,1742308751.896862
1742308751,916959873,0.1123046875,0.0771484375,0.8642578125,3.662109375,2.01416015625,42.236328125,1742308751.9169598
1742308751,936821791,0.1171875,0.05126953125,0.845703125,-1.77001953125,5.31005859375,40.58837890625,1742308751.9368217
1742308751,956985479,0.037109375,0.03076171875,0.90771484375,-1.52587890625,2.9296875,41.3818359375,1742308751.9569855
1742308751,977021546,0.044921875,0.0869140625,0.88623046875,-4.8828125,-0.3662109375,41.9921875,1742308751.9770215
1742308751,997054446,0.0087890625,0.1337890625,0.98681640625,-5.37109375,-1.15966796875,44.61669921875,1742308751.9970543
1742308752,16746301,0.08935546875,0.12548828125,0.943359375,-5.615234375,2.8076171875,44.5556640625,1742308752.0167463
1742308752,36745586,0.06201171875,0.06591796875,1.05126953125,4.0283203125,3.96728515625,42.78564453125,1742308752.0367455
1742308752,56783817,0.109375,0.16259765625,0.8544921875,3.11279296875,3.96728515625,41.748046875,1742308752.056784
1742308752,76894561,-0.06201171875,0.14208984375,0.98193359375,-2.44140625,2.50244140625,43.88427734375,1742308752.0768945
1742308752,96862454,-0.02587890625,0.09130859375,1.0908203125,-1.3427734375,-0.6103515625,48.52294921875,1742308752.0968626
1742308752,116842410,0.06640625,0.052734375,1.0771484375,1.46484375,8.1787109375,52.6123046875,1742308752.1168425
1742308752,136783038,0.03076171875,0.0458984375,1.02099609375,3.60107421875,2.3193359375,51.3916015625,1742308752.1367831
1742308752,156932471,0.00244140625,0.0869140625,0.8955078125,0.0,-0.91552734375,55.23681640625,1742308752.1569324
1742308752,176959086,0.046875,0.1416015625,0.8671875,1.03759765625,-0.48828125,60.6689453125,1742308752.176959
1742308752,197224075,0.125,0.17724609375,0.8583984375,0.244140625,1.77001953125,59.87548828125,1742308752.1972241
1742308752,216895094,0.15283203125,0.126953125,0.93115234375,-1.5869140625,2.685546875,55.908203125,1742308752.216895
1742308752,236843946,0.11279296875,0.06103515625,1.0244140625,3.47900390625,7.568359375,54.01611328125,1742308752.236844
1742308752,256787901,0.01904296875,0.0537109375,0.91064453125,0.6103515625,4.150390625,53.28369140625,1742308752.256788
1742308752,276967768,0.03564453125,0.00732421875,0.85693359375,-6.591796875,0.91552734375,57.06787109375,1742308752.2769678
1742308752,296982606,0.01708984375,0.02490234375,1.08349609375,-0.9765625,-0.8544921875,58.349609375,1742308752.2969825
1742308752,316851839,0.146484375,0.11474609375,1.048828125,3.60107421875,2.0751953125,55.96923828125,1742308752.3168519
1742308752,336871573,0.08447265625,0.1005859375,0.98486328125,-0.42724609375,0.8544921875,53.466796875,1742308752.3368716
1742308752,356825032,0.02392578125,0.0859375,1.060546875,-1.77001953125,3.72314453125,56.7626953125,1742308752.356825
1742308752,376897728,0.13623046875,0.11962890625,1.1357421875,9.8876953125,4.33349609375,60.546875,1742308752.3768978
1742308752,397099323,-0.068359375,0.0908203125,1.07275390625,-1.5869140625,3.23486328125,60.85205078125,1742308752.3970993
1742308752,416822760,0.0224609375,0.013671875,1.1015625,-4.39453125,0.06103515625,63.8427734375,1742308752.4168227
1742308752,436931073,0.041015625,0.080078125,1.017578125,-2.8076171875,6.591796875,64.39208984375,1742308752.4369311
1742308752,456778097,0.0888671875,0.15966796875,0.978515625,1.708984375,1.89208984375,62.31689453125,1742308752.456778
1742308752,476887722,0.06103515625,0.09130859375,1.0400390625,2.25830078125,8.9111328125,61.03515625,1742308752.4768877
1742308752,497011523,0.0380859375,0.0390625,0.99609375,3.11279296875,-1.5869140625,62.31689453125,1742308752.4970114
1742308752,516983831,0.09912109375,0.083984375,1.02099609375,-2.685546875,7.26318359375,62.07275390625,1742308752.5169837
1742308752,538278709,0.05859375,0.083984375,0.78564453125,-2.44140625,-0.67138671875,62.56103515625,1742308752.5382788
1742308752,556866782,0.1455078125,0.17138671875,0.845703125,4.45556640625,2.62451171875,60.4248046875,1742308752.556867
1742308752,576971862,0.1240234375,0.23486328125,0.91259765625,-0.30517578125,4.45556640625,60.05859375,1742308752.5769718
1742308752,596893193,0.04541015625,0.10595703125,0.96435546875,2.3193359375,4.08935546875,61.279296875,1742308752.5968933
1742308752,616841597,0.03125,0.12939453125,0.85791015625,-0.06103515625,0.244140625,62.31689453125,1742308752.6168416
1742308752,636768560,0.14599609375,0.16650390625,0.91455078125,-0.8544921875,2.38037109375,60.546875,1742308752.6367686
1742308752,656751332,0.0947265625,0.15673828125,0.90283203125,-2.3193359375,2.197265625,58.2275390625,1742308752.6567514
1742308752,676891966,0.103515625,0.080078125,0.990234375,3.72314453125,2.197265625,57.12890625,1742308752.676892
1742308752,696862514,0.10205078125,0.0673828125,0.98876953125,8.11767578125,4.7607421875,55.6640625,1742308752.6968625
1742308752,717055822,0.021484375,0.12060546875,0.93408203125,-2.25830078125,4.8828125,55.84716796875,1742308752.7170558
1742308752,736824475,-0.029296875,0.00048828125,1.18505859375,-3.23486328125,0.67138671875,65.24658203125,1742308752.7368245
1742308752,756996694,-0.0625,-0.091796875,1.134765625,5.37109375,0.54931640625,68.17626953125,1742308752.7569966
1742308752,777024492,0.09765625,-0.02392578125,1.03564453125,1.28173828125,1.52587890625,66.162109375,1742308752.7770245
1742308752,796879069,0.11865234375,0.0361328125,1.02685546875,0.67138671875,0.8544921875,65.7958984375,1742308752.796879
1742308752,817005558,0.1083984375,0.005859375,1.171875,0.9765625,4.08935546875,64.697265625,1742308752.8170056
1742308752,833198259,0.08349609375,0.00341796875,1.1787109375,6.28662109375,5.18798828125,61.8896484375,1742308752.8331983
1742308752,857412845,0.06884765625,0.10546875,1.11865234375,7.38525390625,0.67138671875,58.28857421875,1742308752.8574128
1742308752,877077528,0.08154296875,0.1328125,0.9580078125,-3.662109375,5.06591796875,55.7861328125,1742308752.8770776
1742308752,897158832,0.02197265625,0.04638671875,1.03173828125,-2.197265625,8.60595703125,54.19921875,1742308752.8971589
1742308752,916839771,0.05908203125,0.02099609375,0.86083984375,4.21142578125,7.6904296875,52.3681640625,1742308752.9168398
1742308752,937087256,-0.06689453125,0.01318359375,0.84912109375,0.8544921875,-3.7841796875,52.30712890625,1742308752.9370873
1742308752,956925768,0.01318359375,-0.05078125,0.98681640625,-0.1220703125,-0.79345703125,51.26953125,1742308752.9569259
1742308752,977193638,-0.0146484375,0.01171875,1.08154296875,0.3662109375,6.53076171875,49.86572265625,1742308752.9771936
1742308752,997034902,0.150390625,0.048828125,0.94482421875,-2.25830078125,2.38037109375,47.4853515625,1742308752.9970348
1742308753,16811515,0.0703125,0.05126953125,1.01806640625,-1.5869140625,5.9814453125,43.8232421875,1742308753.0168116
1742308753,37010922,0.015625,0.064453125,1.06103515625,7.38525390625,0.30517578125,39.73388671875,1742308753.037011
1742308753,56827789,-0.1015625,0.06640625,0.9580078125,-4.0283203125,0.9765625,38.4521484375,1742308753.0568278
1742308753,76927864,0.0400390625,0.0380859375,0.91552734375,-11.04736328125,-0.91552734375,39.1845703125,1742308753.076928
1742308753,96860159,-0.0517578125,-0.02734375,1.14501953125,0.18310546875,3.96728515625,40.34423828125,1742308753.0968602
1742308753,117037676,0.03271484375,0.0732421875,1.03173828125,2.0751953125,2.0751953125,38.87939453125,1742308753.1170378
1742308753,137159417,0.05517578125,0.1083984375,0.99267578125,-6.34765625,5.18798828125,37.2314453125,1742308753.1371593
