t,x,y,z,yaw
1746722756698171648,43.24492263793945,-67.9100570678711,0.00205059046857059,-3.1409545601926103
1746722756798117888,42.46010208129883,-67.9105224609375,0.00204639439471066,-3.140991045499544
1746722756898183424,41.63234329223633,-67.91080474853516,0.00204093917272985,-3.141155362538802
1746722756998654720,40.84101486206055,-67.91095733642578,0.0020420073997229338,-3.1413084943014815
1746722757098140672,40.01649475097656,-67.91109466552734,0.002037391532212496,-3.141388122818075
1746722757198313472,39.26242446899414,-67.91118621826172,0.002045059110969305,-3.1414320649760614
1746722757298168320,38.43128967285156,-67.91132354736328,0.0020469282753765583,-3.14144058709155
1746722757398340096,37.58979415893555,-67.9113540649414,0.0020483778789639473,-3.141507432434911
1746722757498211840,36.78890609741211,-67.91142272949219,0.002044029301032424,-3.14151568823429
1746722757598211328,35.99702453613281,-67.91142272949219,0.0020361708011478186,-3.1415678861916554
1746722757698175488,35.18547439575195,-67.9113540649414,0.002038230886682868,3.141549776696243
1746722757798337536,34.37968063354492,-67.91119384765625,0.0020417403429746628,3.141450174471474
1746722757898153472,33.54487609863281,-67.9109878540039,0.0020448302384465933,3.141376671225388
1746722757998168832,32.7694091796875,-67.91078186035156,0.0020448302384465933,3.141351637511141
1746722758098111488,31.924823760986328,-67.91057586669922,0.0020442961249500513,3.141349506982269
1746722758198148864,31.114337921142578,-67.9103775024414,0.002040023682639003,3.141347909085615
1746722758298182144,30.33389663696289,-67.91018676757812,0.0020414351020008326,3.141347909085615
1746722758398136832,29.53862762451172,-67.90994262695312,0.0020439529325813055,3.1412999721859935
1746722758498463232,28.718549728393555,-67.90962982177734,0.002048225374892354,3.1412469752803007
1746722758598199296,27.874618530273438,-67.90921783447266,0.0020366287790238857,3.141158292016001
1746722758698198016,27.076496124267578,-67.90880584716797,0.002038841135799885,3.141113550909688
1746722758798131456,26.297842025756836,-67.90843200683594,0.0020433806348592043,3.1411082245875077
1746722758898253312,25.461889266967773,-67.90802764892578,0.0020480346865952015,3.1411066266908536
1746722758998515712,24.655397415161133,-67.9075927734375,0.0020477676298469305,3.141074668757773
1746722759098249728,23.88420295715332,-67.90717315673828,0.00204639439471066,3.1410608203201043
1746722759198273792,23.025209426879883,-67.90672302246094,0.0020407484844326973,3.1410688098033748
1746722759298134784,22.23297882080078,-67.90631866455078,0.0020396423060446978,3.141069608751702
1746722759398292224,21.40894317626953,-67.9058837890625,0.0020427322015166283,3.141069608751702
1746722759498242304,20.62840461730957,-67.90546417236328,0.002043495187535882,3.1410701413839197
1746722759598145024,19.83549690246582,-67.90506744384766,0.0020419692154973745,3.1410701413839197
1746722759698220032,19.0047550201416,-67.9046401977539,0.00204639439471066,3.1410701413839197
1746722759798197504,18.23040771484375,-67.90424346923828,0.00204715714789927,3.1410701413839197
1746722759898165248,17.426773071289062,-67.90389251708984,0.0020427703857421875,3.141120741444631
1746722759998209536,16.61891746520996,-67.90362548828125,0.0020433806348592043,3.1412019678578784
1746722760098093056,15.779541015625,-67.90331268310547,0.0020404814276844263,3.141213685766675
1746722760198338816,14.964041709899902,-67.90300750732422,0.002044677734375,3.141214751031111
1746722760298156032,14.17306137084961,-67.90270233154297,0.0020394898019731045,3.141215283663329
1746722760398214144,13.382193565368652,-67.90235137939453,0.0020408248528838158,3.141179064672504
1746722760498180864,12.531171798706055,-67.90199279785156,0.0020393752492964268,3.1411748036147595
1746722760598163968,11.752007484436035,-67.90277862548828,0.0020447159186005592,-3.1411031645814367
1746722760698205184,10.924872398376465,-67.90482330322266,0.0020480346865952015,-3.1398203198843455
1746722760798119168,10.112960815429688,-67.90745544433594,0.0020415496546775103,-3.1388852840256187
1746722760898145024,9.337201118469238,-67.9102783203125,0.002042312640696764,-3.1382951275280573
